% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {1-0, 1-1, 2-0, 1-2, 2-1, 1-3, 2-2, 1-4, 2-3, 1-5, 2-4, 1-6, 2-5, 1-7, 2-6, 1-8, 1-9} 

@DATA 
154.302866738635,121.32445723881492,110.55456631340274,7241.745812906338,6539.1888438054375,6389.455561640026,-90.36357196585124,-95.3185037460268,-96.37886698534128,107.54736856627537,107.39918974936023,107.5718982324481,0.06581194885453275,0.057391370549960144,0.05802333085613326,5.2175318896445475,6.082304647595504,5.9814862695833115,2-1
151.8864138229335,117.98628785636777,108.39544775043443,7341.8400170306495,6538.625391473247,6381.094931997654,-89.50006824484993,-94.57203531962685,-95.60613780316166,106.96144340310704,106.48155115020649,106.5890617453184,0.06587527425748642,0.060171561559622805,0.06069040891351253,5.3521193576471315,6.086276352103019,6.006384697097944,2-1
139.98392988857415,80.744632748635,79.02495188132035,7136.976509483967,6424.899959608499,6539.958584833167,-83.97156921169167,-92.71670881405595,-93.16623539011353,101.57833637597328,101.3894945151675,101.65852522288053,0.07785899255195831,0.07100709306271429,0.07106546487668029,5.233055804440151,5.915556154520443,5.915912473253946,2-1
137.03049159152445,77.23758600988648,72.75415455697146,5876.718547624539,6044.145941199893,6300.394390519124,-80.13204679275627,-89.00600024219865,-89.93435287996364,96.09761774346346,97.17240179897077,97.70382643696799,0.06287461522223128,0.057600914933522714,0.058030556460283086,5.411385557181338,6.021361011233606,5.953057804202472,2-1
136.41892663431344,77.68179060805025,73.13519959082691,6049.748696406106,6202.1642136019045,6418.027864653608,-79.94260609897411,-89.69014063542173,-90.58951508323429,96.47955110859479,97.58670741365577,98.10586655998007,0.06416972507081761,0.05961445687900328,0.06006133496093426,5.480888212605098,6.077812262242272,5.997094175780817,2-1
138.68532813924733,91.82149625958972,87.28960848621992,7656.310693803366,6295.043283207118,6320.474341257034,-84.45654146198572,-92.37074029712431,-92.91201003424143,102.73663888259212,101.660122532027,101.86174121482773,0.08836782551396077,0.08049802114223589,0.0810945581828394,5.052388814910027,5.912539915574803,5.82089250061871,2-1
136.447277486911,69.63019197207679,67.93150087260035,7214.201391351956,6628.1525112412,6779.176848211714,-82.97538327744424,-92.2932635617251,-92.80322515553851,100.44952957027353,100.18111725710256,100.46611874293562,0.08599832127226047,0.07983223890899065,0.07981290441523596,5.035971219402115,5.567344640413616,5.575309845687464,2-1
135.19247735507247,65.81086050724637,64.22360507246377,6530.052839233927,6706.6211348364695,6874.257255929293,-80.16043187509231,-91.23603504252603,-91.88240708616017,97.60968528106126,98.39648466494245,98.79267601441063,0.07133435161665093,0.06890594250895953,0.06877381530518144,5.531765396840192,5.775297883995343,5.7970659127937205,2-1
139.6803381910672,96.78823704857457,86.2505903016545,7247.496133649981,6595.225106329955,6462.420688086126,-83.40929947922773,-91.38003263241967,-92.84604972610038,101.86711774006626,101.31018698761997,101.50777822654881,0.07490871481610886,0.07064607673591636,0.071970070378127,5.480933850762347,6.185492150936486,5.9527375643841625,2-1
148.5079529228506,108.01114188048982,96.24014538531435,6951.147232406284,6699.321817137256,6500.844097364587,-87.23129745545388,-93.76197994942927,-95.05889227288306,104.35316917128404,104.70973393530653,104.88868534031148,0.06388086594018932,0.05749905659948327,0.059095006535078196,5.441468379650132,6.349388622676462,6.084535571422294,2-1
148.69858781260655,84.27876562512995,79.3422392069129,6546.176647089384,6925.428736915603,7252.82487091074,-85.8767770316424,-95.14554585000391,-96.36907952111397,102.91275129125341,104.31052257760318,104.95337610399257,0.057958413749636666,0.05357029506155867,0.05377978256715197,5.580097798778481,6.184717522411994,6.1246028311780565,2-1
146.0991594168582,83.95573772499581,79.03389276951529,6865.787721196568,6806.386066723352,7075.650086514207,-85.46088877803693,-94.44172705456025,-95.49494523197195,103.05831678235728,103.59248950272116,104.07861977905893,0.06317837051482256,0.06004798552225559,0.060047475789029296,5.573798262560203,6.0810090334977085,6.03600359928645,2-1
147.73239298520843,103.25382862692365,96.36534905871807,6818.266813766865,6234.583101155478,6272.108793049373,-86.6475991384711,-93.06657076678397,-93.8133362685913,103.55070769807705,103.61328186986829,103.87531074982773,0.0653422976539285,0.056859529589359414,0.05745307568452185,5.362063440249244,6.258982295352081,6.156696483491414,2-1
145.19810849527832,99.47451133771888,91.77939984543758,6493.3505000685,6307.510639435912,6369.541775112134,-84.7402843038281,-91.89927057714694,-92.93480871302253,101.47663344196926,101.96205978297647,102.30832952283696,0.06135371170969698,0.05513523986651516,0.05561224333025239,5.496822088275892,6.350919032337015,6.248100479245727,2-1
144.01228810456558,94.42295793212024,90.20311298648996,7219.62131589336,6509.396082955118,6557.523328074052,-85.98186178678444,-93.56195254471614,-94.15755867166487,103.47282127363135,103.19655055982577,103.42710020352924,0.07289222975909387,0.06627212209877449,0.06654677938649481,5.316942503715432,6.140047097146481,6.087188759713768,2-1
146.95033051267146,95.66890597075985,89.61582154468918,7524.291407147516,6601.553487973348,6733.29785611632,-87.4790230978608,-94.89949190984166,-95.6645050247276,105.52649251484245,104.98816540285594,105.2686090642741,0.07155175984612158,0.0655998436245401,0.06614553893167807,5.4285858831389975,6.16580930807745,6.078639935430366,2-1
148.82240771420075,95.07780043328661,88.889855995922,7679.671723377892,6860.7121736859135,7018.106707536065,-88.79224283757848,-96.46982934073995,-97.25903699441994,106.81430860408862,106.45658498802692,106.76432883278507,0.07215152852478644,0.06556646257924173,0.06602476203879806,5.372564074013335,6.182285232267097,6.098135697247883,2-1
141.70853457167775,96.65205207775362,89.12448371574152,7399.174706233885,6457.962133844329,6412.422975030621,-85.4783860669716,-92.57852530513627,-93.42283216960969,103.13680328480021,102.45032564418747,102.61899878126016,0.08016672587323377,0.07173311737834649,0.07238094371666708,5.148238573103435,6.106853640856736,5.972634440199023,2-1
131.09533935849726,72.95105214142168,71.00984839058748,7694.424873033395,6471.462569492351,6581.587652181891,-79.63852057614584,-90.959830948276,-91.4641595976154,100.09136740582386,98.47971853071802,98.75867504802319,0.09635016540104169,0.09243370042171938,0.0924459796973152,5.285908647624655,5.829141893717622,5.8335438558575134,2-1
143.38148662606403,105.1915535847847,96.40837251130819,7417.66614655786,6352.586374702432,6256.864598157981,-86.172994191962,-92.39956573435592,-93.35457022160188,103.82331731376523,103.07455170522796,103.19530626597285,0.07799768647894752,0.06964426727744141,0.07024572276029016,5.211651913489562,6.1288249376051995,6.020324529474123,2-1
146.68583327861626,82.31555966194223,78.75294299730793,6272.532521771813,6913.054310281134,7167.70411057935,-84.03881520554444,-94.58355939616098,-95.56811813012543,101.14087769297433,103.07760466698211,103.67690059264557,0.05424362377995617,0.05060295771711446,0.05070568422888085,5.745937409879149,6.271229484195285,6.250088451819395,2-1
140.18503681748714,102.11939440250698,92.90951928865836,7957.075611793074,6803.554770088553,6495.820440077014,-85.4995644968274,-92.42383153900211,-93.73010363936045,104.31054931344784,103.12926352224152,103.03568742409877,0.08856986787589519,0.08221971657134151,0.08325827947078533,5.150038983124438,6.018326830440283,5.8339251609241645,2-1
141.21193603920779,102.22565410921725,93.85534376599408,7955.17010552763,6685.663468821914,6455.196047597244,-86.16490828439701,-92.87799312435301,-93.87395051520716,104.70937132620384,103.4362477216025,103.38514829295057,0.08815921430565983,0.08087136187422159,0.08168264783210077,5.09499595790389,5.997547319504182,5.850125620193215,2-1
142.7559912209803,73.4083624105506,71.95152811454781,7633.109071464925,7038.115571247546,7174.841889164851,-86.18970756770908,-95.42039978599998,-95.84076581610884,104.29481367687264,103.9093412113798,104.12936564830521,0.08096076697335394,0.07765491061702226,0.07760598626912274,5.19457133837333,5.451218709962074,5.464232123029863,2-1
146.49110923919287,95.49412260213654,90.38361986445611,7714.637224233596,6689.72832962384,6723.067965972943,-88.05225441589103,-95.64177209671644,-96.115213132862,106.01109360985778,105.44028429348681,105.61550274626195,0.07703921346961196,0.07004032958979868,0.07094868176572866,5.21973539949923,6.030724765361164,5.888692307837866,2-1
142.5699232190646,86.70513014527845,84.23620890149101,7428.742713338979,6548.299502848096,6631.012962762651,-85.92021708837709,-93.85186986136361,-94.28818483631224,103.58596561871741,103.0754941655882,103.27905532856026,0.07762139955586302,0.07156005094945356,0.07173910539285858,5.2341330199919005,6.018117581092989,5.987142828014862,2-1
142.37887397804352,95.03154632439542,89.127143851927,7554.352211948706,6347.847175484669,6443.84732887704,-85.61224471888752,-93.29085332435247,-93.97063100782626,103.87254468123132,102.98379737742212,103.23600199470506,0.07810296157390048,0.07277165621315895,0.07329585849048319,5.327581932661631,6.024132948536983,5.938822426366548,2-1
137.51720740287294,92.31204769771323,87.26242127948612,7692.471354045122,6211.385601936544,6240.976940096044,-82.94563585064154,-91.33444960785633,-91.92833832485087,102.50357844524723,100.72423031656196,100.88129611135513,0.08410052198648305,0.0809750221818746,0.08138525390859588,5.431778986299839,5.927738108024056,5.864903861447607,2-1
138.4723775572021,104.8913043478261,96.50482315112541,7992.2039490962525,6620.577008000817,6340.568021556872,-84.23441645346286,-91.17930531817711,-92.34073405128416,103.77120432436911,102.04427751542103,101.92552493121549,0.08964825304492369,0.08521157160707235,0.08559512743665759,5.247991465187232,5.891569204149862,5.810583233226304,2-1
149.18523428571427,115.26427428571428,105.7432851948052,7450.376044631167,6469.888535256834,6320.344194691978,-88.4243106439836,-94.00718210273384,-95.00289177281196,106.21328711485963,105.53073236872443,105.64790120628527,0.06922557123939946,0.0639501136353517,0.06470260693513233,5.385082681012505,6.060530571292887,5.9503326325838595,2-1
141.62043206137693,83.46345649101555,79.70891378962246,7209.013184158104,6406.269469837058,6581.066518202287,-84.66107561248116,-92.97037179683899,-93.58588993352006,102.45149343553815,102.03249000787243,102.34311723989262,0.07385497533411774,0.06918966446982319,0.0695300146464693,5.401302233886469,5.975105604325087,5.916404202498255,2-1
137.89868908678577,78.01521654958792,74.23238010951933,7212.443234638882,6490.232988685024,6689.8948180755515,-82.8088108905785,-92.3820477240953,-93.09787171010015,101.03112950911155,100.65386822977109,101.03726300465586,0.07885611337211769,0.07400631820246997,0.07423008784013728,5.353813113428474,5.938876115244823,5.896482841614493,2-1
145.84001130795326,97.85344892574444,93.25657745947983,6904.150619217167,6147.741594417985,6219.144427365922,-85.68561557621433,-92.4189401823482,-92.95040997306677,103.1003704582834,102.64756307134718,102.83416968688206,0.06408483283917578,0.05943151541331996,0.059813616458811905,5.522153042094183,6.152421473633653,6.083014577787949,2-1
142.6914457070707,93.30739989177489,89.00912247474747,7535.100641098774,6313.941438947262,6370.921186133656,-86.02434424007043,-93.26280280208702,-93.69448943078994,103.93927459973095,102.95171763267716,103.11645479333603,0.07983904117967972,0.07270488519123014,0.0730413372436421,5.209117539436038,5.932080082710237,5.882800798179486,2-1
138.54896773074253,75.09369036259542,72.39832906835531,7434.049877053414,6874.478768290412,7055.431475862563,-83.62620790838514,-94.19005129885036,-94.89421036399317,101.99730865456789,102.04745741963296,102.4841264674612,0.08190593863666996,0.07659721827264306,0.07672538745364707,5.263817215891348,5.901180531372782,5.882806697209576,2-1
143.2136098295829,80.44526409942567,76.08043027963468,7556.320329780559,6640.030702509099,6935.285135560826,-86.09823946839767,-94.55479966730755,-95.36821819860559,104.2246968693859,103.64029264314081,104.03390512445813,0.07779525285442067,0.07438431600685641,0.07471668420376243,5.272367555608632,5.678417430308059,5.628868432052087,2-1
142.6099499306761,75.69469978849706,71.9240894036658,7619.3818259482005,6998.583472186628,7272.928283450233,-85.79211253687097,-95.11629963324096,-96.02596881344769,104.21262270559578,103.69714735991911,104.13458596463448,0.07872670997386909,0.07545565926516135,0.07563562221104451,5.3215155241697,5.729945603849954,5.700074865988138,2-1
148.45961281580458,74.66486509375493,71.02013296224011,7212.696683352552,7641.4641411295825,8018.603799930643,-88.12509921882501,-98.07513018183747,-99.36512965230554,105.23905968649498,106.41914569127005,107.175915679494,0.070670053677202,0.06460215958628529,0.06464986520333874,5.207405412663421,5.79876660064053,5.793180211263143,2-1
136.0598321073738,85.21653042448574,80.42254004727758,7189.274006410165,6113.44728847355,6200.3638652711015,-81.45877127393638,-90.28352041207829,-90.90862839080327,100.1821518526558,99.11953406451006,99.3479822500953,0.0795083102825284,0.07497119208724597,0.07548025000575673,5.45551574304651,6.0396399394244655,5.943705822989112,2-1
143.24972695298038,89.28810162902629,86.711940022214,6855.754449665762,6129.108015602409,6251.472248816803,-85.07006351127764,-92.24628485505619,-92.68609778699224,101.87505086555544,101.76777576841347,101.99942860537463,0.07141160093101809,0.06363076094532026,0.06384673635057896,5.23095741876132,5.964726919150776,5.945165393150398,2-1
144.8102210485133,93.62733763693271,89.72644268388106,6609.981883016637,6237.327188438052,6336.443790261962,-84.85741057622197,-92.3442105686233,-92.91971338679568,101.65430035431429,101.95857961367098,102.23358836550727,0.06440585769223228,0.05778587216288622,0.05813406554007904,5.3788776676780214,6.127757561585999,6.072719841368876,2-1
141.33043716769347,87.82498101105578,82.77048696092497,7708.7519683348655,6806.2589921769395,6892.288566534156,-85.19351849163466,-94.3076635983682,-95.09945003709112,103.97491126368627,103.31059891323707,103.61090571275045,0.08182687849307219,0.07530477779863666,0.07572874336725996,5.312694735591418,6.118530109359077,6.0356852789291775,2-1
154.17642317774562,120.4402363159748,105.55378535936461,7330.184704906364,6980.626937686077,6685.844988834264,-89.9659216960994,-95.53626116403102,-97.24672044768808,107.75609941803874,107.87646735984642,107.9754452252546,0.06150274237163789,0.055705869154300966,0.05659338625020475,5.522708932142392,6.354625189712389,6.181566653489573,2-1
149.4165301173232,108.08066379366848,99.33836517664022,7204.077092548382,6536.779191491499,6441.934127943236,-88.08995715779933,-94.48689178581687,-95.40569229672877,105.44846236908543,105.45424206719021,105.64474388600809,0.0664812569114713,0.05897434457217294,0.06013616870826022,5.390131424095564,6.306909764781846,6.115172389570987,2-1
143.18685286236774,101.51633319642472,93.32211856285083,7587.152169655034,6687.932981977324,6513.364171669743,-86.09141806807291,-93.25269505699129,-94.29766095853927,104.33125800409299,103.66719645729614,103.73415671411358,0.07800303958345996,0.07145224981929577,0.07245058590559558,5.318863400649875,6.202264903223923,6.017991486106797,2-1
140.23906556937914,89.04266250967319,85.54508824930055,7885.734795834736,6528.163000425657,6585.808028620548,-85.25357414639892,-93.84814373265837,-94.28439166085387,104.10083847394775,102.92884683161114,103.11963412665938,0.08744134154800774,0.08096286743543335,0.08128204400816817,5.158318057734654,5.903449275202123,5.85495180822405,2-1
144.3845483262225,102.39100959960616,96.52892189038398,6451.290802019999,6165.167888798666,6166.443118095785,-83.84167676903235,-90.99133458379976,-91.8553295310537,100.84985972818878,101.24492600749849,101.49800073999681,0.06091813224269932,0.05452639882040743,0.05502309208234649,5.541657041231656,6.351782176075137,6.268328084971702,2-1
135.75617998951333,95.41213117879785,90.36620906620907,6947.994782215139,6052.294029650023,6007.361535609884,-81.7802592514589,-88.87228871469202,-89.64505773885529,99.31187720412359,98.55907620628344,98.69450432350351,0.07995815480951399,0.07354884248079033,0.07390157864346339,5.265740240263319,6.0913861337747495,6.027372152239424,2-1
142.52338649311764,78.28584126918119,76.0690990560153,6929.97835897253,6985.41015624148,7156.813357507047,-84.45920534788367,-94.72134968847502,-95.43616894021396,101.90116007157052,102.87987473682703,103.31653263584568,0.06947552351457417,0.06408272920644348,0.06409214095674864,5.422484675130844,6.103687600529761,6.098371173435407,2-1
132.2103513702441,71.61930372674057,69.76319481099999,6910.84716943293,6362.569126075626,6492.353496095116,-79.43431956482804,-89.96350907961497,-90.5477974013084,97.89606774210213,97.44893815484113,97.78585374480872,0.08105142972206902,0.077857114092909,0.07777311406109715,5.437800815887559,5.912177012148726,5.922925061640891,2-1
137.75081034532806,76.64011475457421,74.31052916759393,7230.306386686122,6661.268184743783,6785.741084915143,-82.8666227766481,-92.59934046912818,-93.13924020180838,101.06310598459939,100.70182493727657,100.98195788095539,0.07940321101136881,0.07461663060270847,0.07466736885035313,5.368174842737133,5.952154661278829,5.9439867655697896,2-1
141.75741845472913,74.20469546810354,72.04441450976618,7495.09367510633,6888.6598884235245,7085.643657817476,-85.52027545083317,-94.65215523527482,-95.26179872242886,103.48035919868646,103.11072913847683,103.4263280522571,0.07866812314156221,0.07566115212511995,0.07550259935594358,5.268359867251837,5.581524242651618,5.608225291067876,2-1
147.81482875586246,104.38747122856203,98.27435404876867,6696.985003623451,5955.383949030451,6005.556025572819,-86.91696441768565,-92.36968907525494,-92.9345645316171,103.29219605403874,103.14127636956374,103.34166863622575,0.06603516674714399,0.05705018169968448,0.057915053770524576,5.194443170888671,6.113110512300905,5.986608412918036,2-1
144.8707932003842,98.49040774782556,91.40275121830855,6684.906479457571,6310.081727102636,6374.3818369043875,-85.44007140014064,-92.58005550095632,-93.44918760388008,101.95396621220397,102.4314533242738,102.78240279787522,0.07014318226232595,0.058654469674005234,0.059601894367139974,5.165620108449351,6.232854999889699,6.093076997542984,2-1
139.94300610820244,97.58084642233857,90.55595113438045,7647.3816164396985,6577.496455951929,6485.733347687221,-84.84085843230802,-92.40604605887971,-93.31161682337336,103.25455171195993,102.28986060852003,102.39849336582503,0.08451966135720576,0.07767647348391399,0.07815367470585903,5.194055666934062,6.0683944920517,5.968656950372923,2-1
145.24850551486065,71.35267553024562,67.93138763232221,7390.676467095101,7412.325953331172,7779.267984048189,-86.40487769115909,-96.63209209953315,-97.78848117037616,104.40670667943004,104.85717795182968,105.47467531753433,0.07254904171719119,0.07058166653459787,0.07040037961002912,5.383119755706869,5.463950137779896,5.488821209553863,2-1
147.86364623754653,104.97610513739546,97.02058216574346,6887.288540559212,6351.020192389433,6361.795984632427,-86.26687952218,-93.21835112175573,-94.12062273983116,103.72236720951965,103.81505352052248,104.08058658041004,0.062172393487815295,0.056395644683458646,0.057001343512305264,5.5716092427649935,6.306742254174394,6.184805999555607,2-1
147.24778081911438,106.52472009755016,97.51215539808823,7178.3276200298205,6639.1687249502775,6530.911092844688,-87.25129044097307,-93.56813143584039,-94.6986719447079,104.61642886057898,104.4860880676466,104.6322835412486,0.06823081199095678,0.06208331679079944,0.06265362152734542,5.343279664214457,6.213041389114317,6.089486002598252,2-1
147.01560730828615,108.172486704409,97.68873734774404,7036.338918371493,6631.298672320751,6494.353466142417,-86.65086636928415,-93.24435255792089,-94.52496135601695,104.02038182201943,104.13175317941584,104.32045807073408,0.06634532217094968,0.06020334230860594,0.06097232984941301,5.414900402317791,6.257547439772472,6.116002222850278,2-1
147.37253653346042,114.56569860357344,104.398862810026,7225.524126804911,6717.39393703883,6409.794934840319,-87.07056867014859,-92.81820471269157,-94.19072256778126,104.72027131494613,104.5044689681524,104.5021392945359,0.0703663586413164,0.06307907954278365,0.06389148702809427,5.30612405939561,6.123432175636244,5.996064153896787,2-1
145.34781120674734,110.61882582492801,100.2842284149738,7245.666634944376,6725.149615093725,6448.177179019502,-86.59129540960046,-92.49161210968045,-93.94771867713622,104.07964506832552,103.87430096356668,103.89638078288318,0.0713154216838841,0.06523576866157722,0.06589587549302726,5.347205910796975,6.190274524978072,6.066808273286215,2-1
143.9167729977563,88.95960589210809,82.3644288362111,7729.837283575184,7060.334582045538,7109.978737492586,-86.45078866431214,-95.4963131429958,-96.4043181155539,105.05031383755706,104.66996921427872,104.96400606287342,0.07841178465011675,0.07205673671234404,0.07265594747907898,5.328592830338409,6.15210308640675,6.016532329574169,2-1
147.68175675675676,91.60952865516118,84.84961738847281,7240.431292057254,7081.009200504138,7205.8098361091,-87.62347704858183,-96.23170447027951,-97.24667847023296,104.98040142957527,105.61526962667052,106.05343603325218,0.0690385248828842,0.061882940865170655,0.06267475562877942,5.340062359176403,6.275048565985381,6.126985026046554,2-1
154.56697488492287,98.34218686909473,93.1172131147541,6643.854890129392,6946.485363832733,7076.692677405937,-88.69374143882331,-97.05917842586521,-97.7519168493042,105.6125285370862,107.06483569565123,107.42933646253081,0.05680161917583634,0.04843561221199692,0.04913453624544814,5.412035562212834,6.358095854071503,6.246849680416681,2-1
150.25891999615828,95.08878777692406,89.95334309770777,6646.726271839387,6854.494509808178,6970.425906323203,-86.87622787553255,-95.58876581051253,-96.37007842465566,103.91101546676238,105.21036973602304,105.58353486897582,0.05827885268320524,0.05145252990806903,0.0519298232270882,5.52760674339758,6.405385518667164,6.30804071492832,2-1
144.67606736849046,100.71991624279697,93.41550909705448,7899.7596299464285,6811.079539556744,6724.214604240555,-87.4645533027379,-94.78440927318347,-95.674586462977,105.88371305197565,105.01020683347858,105.14903493929914,0.0826882421067184,0.0741126431507869,0.07498101459543792,5.144789696349066,6.107345676415934,5.963644176437347,2-1
143.59716718310844,98.25353381973507,91.41219461007617,7675.702578473864,6610.381397303274,6591.1645462568595,-86.4874230070099,-93.82900381427514,-94.65658446899577,104.72901628099964,103.8912944381936,104.05570579298683,0.07881129595772601,0.07224486103280338,0.07290031335203771,5.313333495734159,6.124541607700773,6.000950940079827,2-1
140.3658304223563,96.57233924937958,91.12934931332306,7664.518744446272,6624.406110227984,6545.85835473738,-85.17082896789985,-92.90559197019894,-93.67292277946338,103.44318625690812,102.62737759671292,102.75246792350357,0.08573934607007701,0.07727451257206666,0.07792221850277896,5.124673697400897,6.078103586720419,5.963878772380408,2-1
141.50349949837218,98.57308499121656,93.24321612822638,7600.636110305652,6583.763484835546,6491.984808650629,-85.52432449190005,-92.87289017922802,-93.58597151048615,103.69154404285018,102.84936013471206,102.93382148052687,0.08238090315373199,0.07482603747326538,0.07544163037995039,5.190165196170813,6.077855865358864,5.972387594181938,2-1
138.8825038441326,103.32551920119899,97.42306868832357,8042.06197564716,6626.56605749266,6455.175106959481,-84.95102369064313,-91.86773582580825,-92.73521642965693,104.07962842925855,102.47828590715133,102.4334125597967,0.09214598414043966,0.08612792232201365,0.08642937602974497,5.106742019909924,5.895382867587205,5.829553470560158,2-1
142.01782626961173,107.05402413999256,100.66671379405064,7721.8880993828325,6596.042745272058,6414.984921593781,-85.42639002339669,-92.07869660186897,-92.9785300603787,104.20664844797066,103.03189709505641,102.99919040425516,0.08016390141836449,0.07518721373979044,0.07532334522038932,5.346519561052328,6.022805964456028,5.967692220605182,2-1
133.48955576036866,99.47541013824885,91.67164239631336,7932.10134160652,6384.939158565541,6116.574549725468,-81.80209006716497,-89.16559793151366,-90.26401810143011,101.66986809261071,99.54136064254496,99.38286356632248,0.098438167276434,0.09350715932128528,0.0940663441160356,5.104142733755947,5.795983590183226,5.693998738578922,2-1
140.01033264980634,104.03337130705552,95.80763271815903,7689.029949446085,6334.057122010914,6178.857184552978,-85.24867791760191,-91.62865268993114,-92.50501858386941,103.40111974380504,102.08074441278366,102.13022464855011,0.08611959526893387,0.08002830821735149,0.08066468599688614,5.108992439705681,5.879623106454093,5.776647848557434,2-1
142.23103175757765,99.59192869191179,93.23205010753618,7410.846928250327,6621.865392678945,6539.893832603992,-85.58416913739215,-92.82961393577756,-93.7496825379586,103.41553690969661,102.93671566578165,103.08414346145355,0.0773753212549326,0.07113505074989603,0.07163889787825621,5.26889010953583,6.157653781838694,6.060964264878653,2-1
138.72718515037593,96.83838502506266,89.41459116541354,7535.141972432521,6488.768811800489,6377.87148235833,-84.07890305021346,-91.56744143985439,-92.56377585280269,102.41918192840741,101.47051321640522,101.57925541812342,0.08454469398219963,0.07776896444858833,0.07830241279535669,5.209288096638252,6.080972702546214,5.97229397847221,2-1
141.44557180468595,98.570366601031,93.0427531582557,7264.157575420305,6323.463494032427,6274.371351204987,-85.0282625343581,-92.0126260188925,-92.73837098926867,102.54038019506473,101.99789091893021,102.18298410281524,0.07948645840333685,0.07012750032104202,0.07072429744193189,5.117518754414761,6.109493645306433,6.006109840978115,2-1
147.83574267043448,104.10377516778523,98.3649461321088,6935.06011331941,6475.619854370246,6432.719093341511,-87.07519287643211,-93.48275376101304,-94.22120935119932,104.00693071100143,104.07804699990868,104.25226518880636,0.06776615757166862,0.058670691928728286,0.05925200708513549,5.225332025802305,6.210634925395162,6.111581714581401,2-1
146.96770296999804,81.97135318365066,79.91222878195353,6947.31550253512,6638.1402675917725,6809.340901993859,-86.99156970747332,-94.53923024806457,-95.0580003662603,103.74341468173861,104.03567276789421,104.31431943348576,0.06965639242570715,0.06498802630652405,0.06498809668221123,5.186909524474783,5.579244473791922,5.577438307592941,2-1
147.69793066234993,91.22824767300688,82.60828814245245,6547.736910053979,6910.506041866964,7157.117422365068,-85.66939892301018,-95.20788341346486,-96.52180044453122,102.56557938184346,104.29709280583009,104.99574865689105,0.06033001447484646,0.05275321361590938,0.053850449364796736,5.490215738879188,6.400838240548123,6.212522692722579,2-1
142.6900489060489,88.24767567567568,79.66987902187903,7033.257083471009,6887.609846326428,7025.594891568763,-84.59757795574303,-94.19016754944785,-95.39846947339342,102.26133562477085,102.9724373286955,103.50082333603403,0.0698608702911407,0.06397044727021561,0.06484057144844792,5.47162292282262,6.281493194503806,6.102485882447557,2-1
140.87735981591376,77.13964878285091,74.71985951314036,6574.202006730127,6488.077948190135,6668.0957766003685,-83.25713752992503,-92.16893394719797,-92.77795042224913,99.97744357715214,100.61071798514834,100.94758543419687,0.06817715328873672,0.06243413955127991,0.06251986560659718,5.349564059522127,5.93286940284831,5.916782694069862,2-1
138.15199888422575,76.46401416695196,71.73862987992747,7882.4675665346995,6935.518018820999,7143.145791630046,-83.96222370774579,-94.64760446207039,-95.44267095093655,103.27406029401105,102.58094245095923,103.0124494691551,0.09004074273952416,0.08354956470411588,0.08393713267001066,5.172727787030955,5.88097336946343,5.808340674606181,2-1
138.04228279326446,75.53883808546766,70.90987600820716,6837.75697648905,6623.806824713872,6874.912563848096,-82.29976027067461,-92.39955156505253,-93.318242704165,99.78260381475982,100.29681130276569,100.8144314225213,0.07497424728887293,0.06847399392682582,0.06885289699480628,5.329245004156855,6.006749891908771,5.921917863918742,2-1
151.7671417770435,107.93009436868192,97.80994091456414,7485.3691367954025,6854.694714268282,6748.9486333363175,-89.18107137641306,-95.82588556464619,-96.84562417315836,107.2494731402001,106.91712925089806,107.06853712166867,0.06450296846872508,0.059164207575187956,0.06008069369975774,5.518501521758787,6.247335414707763,6.069672040145297,2-1
145.9100765561746,105.65363341216081,97.68294921640145,7950.189633115933,6365.998681161029,6332.308951714115,-88.39592829451948,-94.59296768479928,-95.19761237508997,106.50795491728597,105.26209857845903,105.38221391011884,0.08189040570817711,0.07463405852167046,0.07559285551125854,5.09907657692014,5.874178520976612,5.7307991765201916,2-1
135.66862737341773,90.69100474683545,85.44584256329114,7373.671113849998,6319.01675526964,6268.815086113418,-82.27725809952007,-90.33455403858012,-91.15430827519222,100.70809202636977,99.66463810859948,99.80526069755003,0.08586237093915225,0.07973752063909528,0.08030077350447139,5.212060123965279,6.068222921378293,5.957053493993878,2-1
144.20403780411033,95.89603072779288,90.33541585318235,7478.575103897926,6736.714544284457,6734.482966435452,-86.51444912435595,-94.29505596234524,-95.08670226775725,104.39071991649321,104.09144675404256,104.30365265534692,0.0751636427499771,0.06893706275385342,0.06948201128082557,5.320880684122532,6.207819055309191,6.099796003772257,2-1
