% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {2-0, 2-1, 2-2, 2-3, 2-4, 2-5, 2-6} 

@DATA 
0.33656332533387345,0.2742228095289412,0.2138393756550933,0.20521687105395406,0.19025201376272746,0.23793749449465487,0.40992904059012425,0.4884461982799849,0.14205404284085354,0.12315235987895432,0.08519101536434263,0.05260681805468465,0.030775024874490693,0.029956059892210764,0.05339825879903956,0.11763310802159746,0.0435319799698344,0.0366077220696988,0.032956882632658,0.04929931048821673,0.053474052452167145,0.07676784892304495,0.16834655330943255,0.1319364184119296,0.08554603287252525,0.04925105798617327,0.03384193852228897,0.04159973474831543,0.061834074776835286,0.09241795759722538,0.1429743048765736,0.16213816071824805,0.06524474059516479,0.06507435107016589,0.06183950105733655,0.06171100776273688,0.04416886165924256,0.03879408979779937,0.04517456885313046,0.07591126948546528,2-0
0.3526909626704061,0.3031768530911743,0.2371910800693068,0.21796658695882673,0.2164611224404187,0.2561541849820025,0.3494116323217796,0.4693374194455627,0.12290900742986628,0.10396649662832574,0.07089486270623349,0.06162486416188569,0.04430136811662172,0.03418750931486849,0.052423003018320556,0.1326672006031197,0.045559343404681873,0.035983644899116075,0.030352607070554292,0.03305294658326256,0.058343277943738406,0.08425696720303053,0.10356982195955235,0.09062751861029102,0.102328536508479,0.05765650768349488,0.04303762619652661,0.05913749274943526,0.07738659979225551,0.10624047576436099,0.15239474171325765,0.1844732290501766,0.08189407532738469,0.10556870659580274,0.09289017240268128,0.06403580972209903,0.03636961654143888,0.031450467762392055,0.0410118837733019,0.061569471182005425,2-0
0.3676539234840931,0.2930459668292866,0.2103457049113232,0.2069250227491886,0.20219289581696126,0.2595354458478475,0.3485142054908843,0.486390351951221,0.08944878975340936,0.07783282571975614,0.06263804475203792,0.07025395229206616,0.045630885952833496,0.04153233493980798,0.05232223522763045,0.08605616119666355,0.07358979838897313,0.0407361475601864,0.02778249746174054,0.03180238396935499,0.06202222427875395,0.10450299751751965,0.1444069326605536,0.19829745048005537,0.05422643254615756,0.04108255711106952,0.031631384008383334,0.04074624200597809,0.06341207013123672,0.0813407539097614,0.09512049489473838,0.10470683244849179,0.15038890279556869,0.13339443643826868,0.08829377868916458,0.06412244448178703,0.031127715454151505,0.03215935948074881,0.05666454270795061,0.09732990782600046,2-0
0.3470461349237128,0.2804201248235493,0.22036707028934596,0.2183463836975725,0.25196913100975415,0.36537502795807597,0.3833238200561706,0.36725924695974055,0.11966205033776539,0.07122761892260185,0.05651187278994262,0.05734705169365952,0.05368944977668679,0.058563913796511845,0.07325072214556459,0.08830878549147209,0.04411285478905487,0.03335748710908472,0.029485560886018974,0.03310697918734641,0.04337182998687353,0.07622947481957176,0.08915918741149347,0.09289237193250995,0.07943066917202582,0.04234788492722712,0.033950434074042905,0.04922518818798606,0.09116737874357989,0.16419843701302567,0.1643413503122313,0.13490837660068067,0.10382226923771148,0.1334638597016826,0.10034035793400543,0.07853031289535169,0.06356352861563663,0.06630564154982425,0.056553453103486744,0.05114765930430525,2-0
0.4039262746394479,0.3440645088842223,0.2526447934296735,0.22956546999969507,0.22121408145176966,0.25163188052590174,0.3376580883040386,0.3928447961164767,0.16182488759060207,0.12400138078201858,0.09081727180924552,0.08733889126538115,0.06684529097118619,0.04522615643313401,0.0569474866871423,0.10567831006735467,0.06503106606616377,0.06043908696816465,0.044372683899449476,0.0407535250308588,0.05867410117959155,0.09051214463759531,0.1047078102009981,0.08053298734322024,0.10481912581482025,0.07176062953723664,0.04138823858974683,0.03934946761485308,0.05613659355197774,0.08085537793730566,0.13865415568723266,0.16025662991564657,0.07225119516789116,0.08785591013508029,0.07575167658076898,0.059832094503587105,0.03702899572877003,0.03481067703868958,0.037337245265625235,0.04637686879028033,2-0
0.34347116858489696,0.30086157065709157,0.23024636316503821,0.21741723043690048,0.21340476045686765,0.26474741079505404,0.40342515726480954,0.4378922656095364,0.07108735576090883,0.06639040374098985,0.061250171762648666,0.06253755497761357,0.0477623282705941,0.04162229798520274,0.05330518568863859,0.08175568170005423,0.10161283507601797,0.06349593484352994,0.041591649459007105,0.04989430179161919,0.06764366027847915,0.09984721086705046,0.14967459882034448,0.1676404959305397,0.04843016185805635,0.04251004916905793,0.0360725696062061,0.041816109038814435,0.0566738373026366,0.08742284173789631,0.14667826618488744,0.10005831304833425,0.12234081588993231,0.12846448555166778,0.09131219223812376,0.06167233314983477,0.04027123630020915,0.03573707116769971,0.053729647459268746,0.08843777493061881,2-0
0.4310937025198528,0.2846248758375314,0.23354342062502784,0.18845587434599056,0.1922061902480787,0.21096938432860518,0.3612751420458741,0.44239270519882273,0.16162121669197632,0.10601419719175033,0.08841470972488345,0.06393533927338443,0.03391644813259517,0.02995735043531215,0.049757445853505486,0.0955724991745578,0.05159648470100484,0.03898548352837871,0.03264537217237136,0.03522079358922379,0.06157027251668498,0.07552479159106278,0.10066037271006231,0.09307952257570067,0.11396988166441942,0.05507952904859371,0.03446479229963744,0.03694417726842989,0.06522097911555362,0.07712317617175887,0.17613634747465332,0.21698365113328394,0.10390611946247862,0.0845357940539303,0.07773404754053916,0.0509561097234942,0.029811366309926913,0.02818586648286009,0.034706598212266376,0.03675703231532631,2-0
0.47525166551749853,0.30459022966050625,0.23287073463964603,0.18954000696749437,0.20266066861328502,0.2270122415816661,0.3493891636734735,0.38036629264955607,0.11417600938701394,0.06632143570363608,0.061813250865888986,0.05433359676598237,0.03556739975640864,0.031232431272888904,0.04407145524595913,0.06113946061348807,0.09455274783001065,0.05122777243603147,0.030321215853051735,0.030026926345081025,0.06251248564119277,0.08555748056915734,0.1267673024989591,0.14796635548278156,0.06083339650628303,0.04165276522598768,0.038534497085677764,0.044279054296614724,0.07313943625445374,0.08421324754255921,0.13969230461906054,0.10644957247418135,0.20568951179420256,0.1453882562948468,0.10220177083502943,0.060900429559812376,0.031441346961246584,0.026009082197049997,0.03885810130950686,0.06481090407909137,2-0
0.33244348502818294,0.2346318268305933,0.18886508593112947,0.18553535825682102,0.1948113329985063,0.25670854151904926,0.44629296186519335,0.4532877569486041,0.12886635478853323,0.07123647152650874,0.05012262697739349,0.04645311692707123,0.03255676528710929,0.034225316727105826,0.060378599696295554,0.0880872905446418,0.04593418558738985,0.03431796202892238,0.03218745422857548,0.03730381238830432,0.05809929581091103,0.061187580281663406,0.07344596380821779,0.07958231819906678,0.0656518582822476,0.0376042960699956,0.02953050493815128,0.039309780241296936,0.06673166019510539,0.12869167213513427,0.26986558915823305,0.23699137517792795,0.0919890814935856,0.0914590315865437,0.07673429043233752,0.06203497337255944,0.03669713988103979,0.03241336353945063,0.042594116082739414,0.0486267730270221,2-0
0.43436805839387155,0.2908350426736193,0.24266344924268365,0.2150715224203545,0.22208763861845887,0.26883836133695077,0.3791523367077891,0.3646532715393118,0.1554960108815752,0.09927193420045133,0.08179240596721302,0.06510261902173115,0.04290779311603758,0.038204323374976444,0.06403008339898943,0.09511596032246615,0.07238032470025943,0.04347013462147952,0.03876299127153125,0.044945804138876326,0.06704361324496486,0.08494775997195592,0.10028356764323047,0.06936526264981381,0.10597125839183331,0.053362710715942244,0.035640993402907294,0.038173389150774915,0.068521938523605,0.10936495742400225,0.17032301537079966,0.15496211454671274,0.10012998403996215,0.09464681507132124,0.086455850930462,0.06684971010897361,0.04361429373387527,0.036279043857697195,0.044411029176158655,0.0450536623415502,2-0
0.3947805278218204,0.2730067296628246,0.21233716785031914,0.2219361143923355,0.21657637431909146,0.2635817338732076,0.38068351188831545,0.442574944624592,0.14445545205247037,0.08765156585895177,0.06014422330575364,0.05927214717622967,0.04126446099360661,0.04596380969206118,0.0831836098388146,0.13172693378426154,0.05934984641029319,0.04434683579989614,0.03758489162142963,0.045808074541991095,0.06597370479384321,0.07778834849685122,0.0932616992766537,0.10111885641477536,0.0845263639630482,0.04312189705573504,0.03250679947325062,0.04054387779232537,0.06881933987355987,0.10249164546016572,0.15601099171230484,0.15064271106144983,0.10634308076730083,0.09780989988861298,0.08173205080507645,0.07566021985427848,0.03962466667827079,0.037061015877353914,0.04814007977669085,0.059046278467528295,2-0
0.33769337244639375,0.2373108223086853,0.182632524795109,0.18413589041509373,0.19000514960799983,0.25517386439602896,0.396071030922805,0.5141389872231926,0.12209082628792604,0.06960723134060881,0.044597620390434856,0.044696741253611096,0.03385639307634882,0.03342550323343094,0.054495902258310656,0.09591795095889366,0.05045711852353146,0.04176933416322082,0.03834330348585736,0.03980103785094446,0.053808985974829984,0.06785754871605583,0.08088311557224763,0.09810919799653244,0.0690835502658004,0.036165113390409766,0.02564030061232841,0.03615056710433218,0.06809083055807785,0.12099196776973384,0.21036967162415693,0.2505420528800715,0.0960618773691586,0.0897691434144493,0.074051300306488,0.0634875442062062,0.03424893999876451,0.03289884467680774,0.05032234146800929,0.06956978538767651,2-0
0.4632421701588486,0.29220465354176095,0.2422739800017154,0.19745591960931766,0.19649196867893612,0.22333340224651962,0.3802183502967763,0.36889607743926356,0.20440046157743272,0.10820883526643546,0.0795136969046913,0.06200079368855256,0.04462376192286756,0.03201037528184305,0.05697478191524284,0.09334836733004383,0.04953730854693401,0.03306779842486431,0.02887375906092083,0.03333372955224371,0.0588951581671124,0.07916390437215642,0.1056233757609607,0.079212353425949,0.10334283849578096,0.053795886395492744,0.04265059854275595,0.04241498261765009,0.0629516278492445,0.08357491525317655,0.17880716198865992,0.1562581986561164,0.10596156153871876,0.09713213345496746,0.09123592549334743,0.05970641375086939,0.030021420739733053,0.02858420733932847,0.03881303063190663,0.04007715802713783,2-0
0.3737155346636848,0.32446733152345086,0.22000004913883103,0.16997793171301986,0.16917895090961413,0.22700022909061787,0.3676122478819902,0.4862952415771795,0.07354166487536397,0.07332962162513082,0.06623229536660198,0.05323314992952876,0.03818985262619168,0.03778404027256597,0.050475953827415085,0.09377450819142767,0.07583773345007483,0.04883484403236564,0.027929034547256332,0.02956000324103939,0.04777657949819541,0.08166012129469086,0.16205315159575118,0.16928851070480302,0.054685100152106855,0.04617784201447812,0.036719520293726625,0.03962589964164155,0.05419450476817968,0.07767317575587918,0.10000332046698247,0.10340963072680467,0.1695879543907732,0.15608998326393977,0.0890999339490897,0.04755887890080671,0.029018014017063293,0.02988082766141167,0.055064857520565,0.11958494437570294,2-0
0.38773920553214997,0.3827610588076872,0.2810899836295304,0.239001149665566,0.21159768277396787,0.26878951595259193,0.32399198024286197,0.3499869719557474,0.10694353593124567,0.09189097753887883,0.08408589240461468,0.07960934300906097,0.052105558552623256,0.04458334996095043,0.05736443828679975,0.0720388310582069,0.08704891228269146,0.06614798750845358,0.042025924961900885,0.03873197772467807,0.05909307122630716,0.10770043999093445,0.1289624324023869,0.13543488157268646,0.07478294151893014,0.061661665806431745,0.044397484681853644,0.05257952200009569,0.07130338069776936,0.09256111906526274,0.1089052187160949,0.09503538595220688,0.1189638157992802,0.16306042795392453,0.11058068158115954,0.06808030693172878,0.029095672297287604,0.023944606935433356,0.028759890837609235,0.047477873372624164,2-0
0.4760478710261039,0.3109057794930628,0.23917227821428622,0.20840208079037084,0.22081210878041754,0.2377691703828202,0.3346195987479764,0.36559356229141277,0.16506534015413,0.09525582423693481,0.067668548237807,0.05790869973754237,0.05334741847300901,0.041599210220074026,0.06627537476096496,0.09655995466469547,0.04629244440823903,0.033730819538921965,0.031591842292442635,0.034920415146280546,0.04886710328230468,0.06156933700279008,0.07756817242830359,0.05969443245913133,0.17905393115072074,0.10813024552121181,0.066726647441802,0.053326639135855336,0.07009348220095055,0.08875870769272867,0.14053616454474904,0.16327234905424307,0.08563615531303992,0.0737888901959932,0.07318524024223784,0.06224632677069382,0.048504104824163,0.04584191546721599,0.0502398870139398,0.046066826113370075,2-0
0.37135202257797895,0.30460150620753923,0.22949297328623733,0.2040879426880716,0.21683652448470483,0.26907322861122146,0.39015845522383663,0.4252555815908813,0.073748857917179,0.06454377158874106,0.0631012574098817,0.05561895385317108,0.045702013128270796,0.0368058223648958,0.052507414532190995,0.07697817935861606,0.07138060104048745,0.041197045341731,0.02942196726951364,0.03157678226492061,0.05808535462508208,0.10657436782083626,0.14672570234438592,0.12889709141042052,0.06871822673883743,0.053293079881242246,0.04058705092861522,0.05273441359185516,0.06965448266944663,0.08895398306380015,0.1348649933931552,0.10921619818910336,0.15711881755480825,0.1454969761990173,0.0963517712525375,0.0641577929781233,0.04339243830069974,0.036737271997347366,0.0560564355932873,0.10804579937540831,2-0
0.3218335099992413,0.2777740837766949,0.21028203054465633,0.1950277877832978,0.18311162794461763,0.2306976760868586,0.3875024011257736,0.5163463277676849,0.11643742934004248,0.09699863705115794,0.06475467183473924,0.053662041573561144,0.035465346944083924,0.03201333021531965,0.052626221402374954,0.13183746954435277,0.04558423384399052,0.03894265463931128,0.035420877323578154,0.042075857499695626,0.054739912078942465,0.07308402453184748,0.09092192525837933,0.09112695697969769,0.067613300026221,0.03827873300352906,0.02789684038540526,0.043076916071710596,0.05602088722507802,0.0943343452094868,0.20320271845415935,0.2240967837045478,0.09155442620329989,0.10319145442304921,0.0821595277902058,0.05600247480887708,0.0367951939356973,0.031211127278349467,0.04070330621008804,0.06607743636863057,2-0
0.3833989157880834,0.31034435051461934,0.23445738323720067,0.205442750746017,0.21282997220686947,0.26945367703728534,0.38617841876202447,0.40715899996838756,0.13768301875241348,0.10565368391068157,0.07313458152333492,0.05244079339189634,0.03533004293072504,0.03258340592991801,0.059923574608037204,0.11140648665956865,0.06336005499443635,0.044127552576923884,0.038593252514107314,0.04597607748446762,0.06809770284335982,0.08158397570742518,0.09685952430663662,0.08321335832142035,0.08423504446956673,0.04545121182751318,0.03247046107024925,0.04109441510512823,0.06361624336393078,0.1209636488051781,0.1864567648369047,0.15412093471248886,0.09812079757167022,0.11511190219950133,0.09025908812950809,0.0659314647645255,0.04578598306887301,0.03432264659474893,0.04293855501042938,0.058418220274932035,2-0
0.5024123270334013,0.3188876822194843,0.24471960311375596,0.19602789672744395,0.1970029281294012,0.23035325050628666,0.3380141297714495,0.34589976242869025,0.2020663753970507,0.10775829970264642,0.07826415190247918,0.060628777635544855,0.047802265220901696,0.039976633112330795,0.06920787364153869,0.09950021185655998,0.0648000750496265,0.04083254984676144,0.03372661074010432,0.03678737772184269,0.05321293024434444,0.07440640011019417,0.10576877955058829,0.08350057812019762,0.13540735413162566,0.06945213186158597,0.04292275695479676,0.044915356615556075,0.06731954155403302,0.08835524270105267,0.1255471613623136,0.123818683275617,0.10011835946477646,0.10083039952452585,0.08980381257676329,0.053696384754500184,0.028668191110143692,0.02760891874091366,0.037481006573766455,0.03906143464100391,2-0
0.3605749331782068,0.3202546961348495,0.2243594569451951,0.2343227826272363,0.2215379867843472,0.2842110112161622,0.3532198612613791,0.42897419262254183,0.08384801377368965,0.07718991340484263,0.07573234261074761,0.07310985729704908,0.048708774017146544,0.04471173792210547,0.057970801237014084,0.0922654508187768,0.06778045917365534,0.046311333980272526,0.030487889140896205,0.03975398615224065,0.06635131125428397,0.11375250528420182,0.13514457317539555,0.156194750399107,0.05248239047971186,0.0455934061439564,0.03703007810872157,0.0470553094414605,0.06418933092373116,0.09433621000963775,0.1114522430682223,0.09156318693442698,0.15584415831081702,0.1507867253508951,0.08092652666871203,0.07440362973648545,0.04228600769891182,0.0313900649442842,0.04844981340640147,0.08660549857775032,2-0
0.4344779483058498,0.32202874619105387,0.2356628671893616,0.2050478719025989,0.21936591448407392,0.24716668571563558,0.3360386647002374,0.4090450794041983,0.08574780347425935,0.06999100560109749,0.0697875963287605,0.06883977187070839,0.05540524860220645,0.046515042930837025,0.05437088430423545,0.08523488879357474,0.10084582717783928,0.06357638311491871,0.037432391492069145,0.03117456492892708,0.059551143244357535,0.10518600540916025,0.1461629363831387,0.15359031590803374,0.0862384701592855,0.05953871419333906,0.04536364376841085,0.04914817095010483,0.07428032074721642,0.07147864725585604,0.10079870969333808,0.10633054774219856,0.1616458474944898,0.12890873093575256,0.08296723957742289,0.05563255951416582,0.030013252960411272,0.02383987468540041,0.03468426699034254,0.06388932696038255,2-0
0.3903754145705591,0.28904542499346886,0.20127121965723443,0.21592143675114966,0.20348830925991304,0.24722288583534152,0.31892356198106087,0.5050551358615402,0.1240715771260752,0.09089682315597677,0.05307227503914153,0.054831236884359445,0.03352809081786058,0.033073438282593064,0.05403668861253084,0.12647537422135643,0.04986037268062188,0.03913795587102213,0.029588227489139484,0.02943569266338056,0.04788444908579578,0.08229875521353476,0.09042133137809859,0.1126407822721018,0.12072086546489096,0.061236648538519775,0.038611520652096096,0.05821211617962527,0.07902303755278027,0.0924383718368281,0.125738044160094,0.1871659335609737,0.09572259929899589,0.09776746677289268,0.07994425659971778,0.07336799691306779,0.04299508754139322,0.03937198644906748,0.04870790589722819,0.07877304580714024,2-0
0.35831782917936134,0.3078576761990319,0.21945770225738237,0.20812530204864585,0.2147871785241243,0.2508813850407549,0.34725114552107567,0.477554715979491,0.1443175444835082,0.108988448912381,0.06790512190274609,0.05804662351690702,0.03251612148232333,0.03180212907678446,0.05282281107332724,0.1195026481365416,0.040868189691199416,0.037774236034690004,0.03467254485102169,0.04013260453190687,0.056982353821791516,0.0766815112106551,0.08621024175891387,0.09099687146148497,0.09072613897055685,0.052143958345548844,0.035029687237958206,0.04194691842636816,0.07520797125429116,0.10219689124026772,0.16367947981519163,0.1993039737373097,0.08215604767150433,0.10880765205586629,0.08177132135615672,0.06799915557346266,0.050080731965736903,0.040182589016971845,0.044389723438216275,0.06722115354444978,2-0
0.3486041070391832,0.3091755227694042,0.2254488082375514,0.21231247385388075,0.19453656514005957,0.2594484310330798,0.3722694878875404,0.4727259661958266,0.07464162433529506,0.07197432438850497,0.05949718010838723,0.0699242472102318,0.04894555931535588,0.04737830944709969,0.05936883549325403,0.09941200877188835,0.06649229701856225,0.04203996920156614,0.03167965237207624,0.031065940112179308,0.055353465052225215,0.09968245360911498,0.13724740250493986,0.15081147307160478,0.05722357322270495,0.0486844795587483,0.04316897668956338,0.054467946070777595,0.05938074400379486,0.08064361244626483,0.11604548066426089,0.11009907229981285,0.15024661246262724,0.14647674962057436,0.09110299906752861,0.056854340460691016,0.030856796768697313,0.03174405553059326,0.059607769225073534,0.11240341205252102,2-0
0.45033588651515954,0.3152958860652177,0.25598118576336076,0.20980025839839872,0.21402991320983444,0.2540722451494364,0.3486835263857425,0.36352910612276057,0.18000109432960285,0.10773543843840613,0.08483614472111609,0.06440657095489373,0.05093267191089596,0.04523291255679525,0.07108473852628673,0.10274594428496499,0.05171395121195566,0.04104782183006218,0.04026068522864488,0.045535197940382625,0.06323554162642181,0.08981160173721743,0.10766523860595775,0.07186040638255504,0.14025977400904585,0.07173871035275042,0.04351523656376573,0.041829889895666175,0.056706757776964226,0.08264598214735674,0.13486957503594146,0.1533745877186041,0.07836106696459472,0.09467593420107816,0.08703561732991591,0.05689567923822793,0.04172485472794079,0.036119453347055255,0.03498461833448884,0.03554816773660757,2-0
0.44365545672544593,0.31665542230493926,0.21834357380851402,0.2020611087394656,0.22444339726091936,0.2461989370438569,0.36645086144974914,0.38732069498459104,0.10813028988842714,0.08425665531834636,0.07129612470430957,0.060555065018405775,0.049615760394858634,0.042985562145362664,0.0548003979602334,0.06753027795302682,0.1138623425312921,0.0553579777547551,0.037963307708004164,0.046419296615123076,0.07228465720350569,0.09692118617987532,0.1381153365064773,0.13628027102253504,0.0508927012377478,0.03938422138221057,0.03353763337923176,0.03918648623380147,0.052983167121383956,0.0706919727443994,0.10328777626651464,0.07288778435179673,0.1691331062921513,0.13763825044154254,0.07554504454099013,0.05590026087213573,0.049559812541186785,0.03557787049829675,0.0701168833954943,0.1104096159054829,2-0
0.44656415604854655,0.31098500674993157,0.23512669085718219,0.2014609777613455,0.21272560718937336,0.24017741536794368,0.36892698531446,0.38224924701282004,0.19100144577358516,0.12301014651783755,0.08860469401215477,0.0655267895180783,0.05003029381441897,0.0439484408755147,0.07304738111152415,0.10668013395013452,0.07192758347776859,0.0460954963145281,0.04208958004952383,0.050972974081008246,0.06938829741138697,0.0780842320508626,0.09444671568004004,0.08042270204763609,0.09195220836203719,0.05183416820213242,0.0288998982958202,0.03196214041649693,0.05048222983410165,0.08269325882811436,0.15547642851044374,0.1456792321508002,0.09168291843519283,0.08992151488674482,0.07512242496613002,0.051410821128370775,0.03997350822832386,0.035347260186855134,0.045922311847617865,0.049467178864277615,2-0
0.46429483712313274,0.33363422281781496,0.24431539248021897,0.20112272336555656,0.2137354673886733,0.21740261127423516,0.3255625351899501,0.38477168533667966,0.18575305427767994,0.12975069083601778,0.0870526623779602,0.0684406848838088,0.04545995107284494,0.03488104197180815,0.052014910888663994,0.099454162592398,0.04254822561945515,0.03459748578367498,0.028632495403864755,0.030377543879629036,0.05980301107720094,0.07366067150479906,0.09972376664826044,0.08546950116424372,0.13220021658222197,0.07890556978349089,0.04255253566026628,0.04101773632248598,0.07403862703907421,0.0777452619986968,0.13574227572749273,0.15320575170980158,0.101226101727779,0.08952699790002454,0.08605679356114684,0.06128675827963439,0.03443387819957165,0.03109190820009285,0.037208775079467946,0.04389374217482342,2-0
0.3687385883359069,0.28686912953245797,0.25312224930428456,0.223209921676256,0.2547513398890171,0.2770649489604039,0.3923963743730755,0.3911464321144668,0.1223528552059934,0.08842525060859815,0.070869663799713,0.05763980427418761,0.05118988851711103,0.049606815950527045,0.07327372775729137,0.10904324465684552,0.04769994009317632,0.041769524434058514,0.041082185056417676,0.04452013021898214,0.06681625541417595,0.07282490523422447,0.0892527058325641,0.07207366680985107,0.08644262820136701,0.05281866524692266,0.0403566100579871,0.0483702730384522,0.08249471208057325,0.10497595784619632,0.17304527840388118,0.14744179426201404,0.11224316483536974,0.10385408968232403,0.10080063391848447,0.07266677015666752,0.05423917327892536,0.049650871682818995,0.05681826414782754,0.06258772638577399,2-0
0.3655689754385107,0.30011307383052555,0.22334480129594741,0.19907374312519643,0.18085711054043496,0.25012256224327256,0.3407759103864159,0.5009876066763237,0.09359897490895704,0.0812863474629287,0.06352164058538504,0.059991842006430006,0.0421072283962956,0.03956008662928274,0.05361209936864099,0.08416231952990047,0.059243489222730567,0.032653035346803264,0.02497958530763177,0.030376437419716393,0.05631483027333889,0.09766164678428876,0.13678014088386095,0.1767482757865321,0.05614958332632052,0.04326261511194856,0.03860044563882981,0.04771133363427482,0.0537419546725801,0.07733759163693094,0.08948558202287445,0.14356031120262547,0.15657692798050168,0.14291107590883959,0.09624312976410508,0.0609941300647725,0.028693097198235682,0.035563237192760715,0.060898088111029904,0.09651670015726685,2-0
0.3582921774879373,0.31235117660124057,0.2285285644003388,0.23113234183242884,0.22794840199212013,0.31574980649126344,0.3879638400302753,0.3846448136084761,0.1367882830498491,0.09854281440856738,0.06823351561566439,0.07021962473555064,0.04995989724734815,0.06245539107623456,0.07963080045843143,0.08857787134283376,0.04452415768950648,0.036433744075728206,0.03373182013459809,0.03857547247654394,0.05295135430768706,0.07611044060541063,0.1028298180258931,0.11249531796789909,0.06232845950725543,0.0466533836362357,0.037530505878268804,0.046377439215348704,0.06943131617207969,0.11372646950814672,0.14630952271469058,0.12484510168310929,0.11379344324948092,0.13037957250821847,0.08899709224156901,0.07595980540498584,0.0556058342650282,0.06343154955652873,0.05890052277270178,0.05783943704387981,2-0
0.34234893162565144,0.31828430340077535,0.3262885778727124,0.2612685500451691,0.22464431827067244,0.2540121216330463,0.3839922086267258,0.325674686583806,0.16021065974002746,0.15775564935093578,0.16952851262030016,0.12471618376905205,0.06437589517421038,0.04325153738568718,0.051794918942877084,0.08245871610592297,0.044096663191922944,0.04029715315462638,0.039058101113050595,0.042111757275474344,0.05905977621647103,0.08094651423592467,0.1406234918733026,0.10211321670015791,0.04676604553483004,0.04227525549312967,0.04365953018536747,0.04525979681434187,0.06419465558794381,0.0938866022130662,0.1493167016001132,0.09640416248487052,0.09125098868345434,0.07793584657490331,0.0738466359598707,0.04721885848753595,0.03473410406888334,0.03583967146281324,0.04223745290731253,0.04469859129279594,2-0
0.3609048976640714,0.32318700352730756,0.23400560497778586,0.20367938077258593,0.18695464083835228,0.25180283137825693,0.35609091392786235,0.4734088164421611,0.09390068392195351,0.09030659871218968,0.06655332665233013,0.06131431841475094,0.0452237319944851,0.04295124004955683,0.05771942715522791,0.10655364048039803,0.0520190037122909,0.034172405956324085,0.025206013014652407,0.027355730259723002,0.05128093288542235,0.0984138545933997,0.128404399089788,0.13621853893139127,0.06064827058210666,0.05606947348870196,0.04096268603468272,0.0561810267767032,0.0603309479980635,0.07745313701537856,0.10824378095781206,0.12338806042408845,0.15433693944773816,0.1426385253700891,0.10128357927612831,0.058828305321405955,0.03011902796039404,0.032984599719913625,0.06172330672502019,0.10724857660628102,2-0
0.4171830158376761,0.36190243490996776,0.259605221282451,0.21447391222352197,0.20150271071698894,0.23708472156513916,0.32134036349273404,0.4023799381508422,0.14508218565608566,0.1278241935640215,0.0910124595290159,0.06794840676049277,0.041518857611920715,0.030356415757036615,0.040480338937996095,0.10149843753230979,0.05130065171480902,0.04002163423665626,0.033843618419106124,0.032717312737031115,0.05643024159935715,0.08497046294405107,0.10463162725789173,0.08916256023178253,0.12090436227299578,0.08666985106903027,0.04766577722344613,0.04554348099073935,0.06165183448361596,0.0858523846971019,0.13470055880587095,0.1521058087220927,0.09720430360497115,0.10596632853770724,0.08697624472718704,0.06604455427436531,0.04037760100955023,0.03557954715523711,0.04097398340006408,0.0536346441784894,2-0
0.36844140966353034,0.2754067374185723,0.23446699254797201,0.20832394977936347,0.22438960430046312,0.2782275926499448,0.4262933289115689,0.40372141954684165,0.09951450355794113,0.07480864947308626,0.06642713969649797,0.05973264968371458,0.051237007304259286,0.04823321710637584,0.06720767754149481,0.07424321325449913,0.07341040724989134,0.03596055799284051,0.03273832207137144,0.04156073926589197,0.06884357504515466,0.10551758570230069,0.16676519954714644,0.14467326836849168,0.0566591747499715,0.043360186522250925,0.03982559278175076,0.04440656006676588,0.062184790501317234,0.07859348183303902,0.11632838270018368,0.09319616645440368,0.13752478983648359,0.12112427529646795,0.09522166511400826,0.06116714585128847,0.04020268942952821,0.04576723444507147,0.07573026489855793,0.09080191739524149,2-0
